"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012","X","Y","dbh04","dbh05","dbh12","slc04","umcact04","osSR04","usSR04","cover06","rdays2004","amou2004","rsAvgPrec","rsTotPrec","rsAvgTmin","rsAvgTmax","slope","aspect","elev","tmi","psiAvg","d2c","rs04pBelow0","rs04pBelow10","rs04pBelow5","rs04pBelow4","rs04pBelow8","rs04p5_15","rs04p5_20","rs04p5_10","rs04p8_16","rs04p10_15","rs04p20_25","rs04p14_26","rs04p15_20","rs04pAbove18","rs04pAbove22","rs04pAbove26","rs04pAbove30","rs04avgTemp","rs04avgTmax","rs04avgTmin"
"1121","HOOD07",2004-06-17,"UMCA","B","6016","Alive",0,0,2,539549,4255867,39,39,62.9,0,10,4,7,101,83,38.060001373291,171.470267,1200.291869,4.38039542857143,16.4168572857143,36.7763797242726,238.907471588865,469.728149414062,4.79508534697456,5201.82348632812,34812.105621,0,0.528261295,0.059358498,0.024251907,0.308918443,0.732055545,0.855564248,0.468902797,0.516526501,0.263152748,0.063563466,0.226579308,0.123508703,0.125562292,0.053588891,0.013397223,0,11.12109525,15.4248356807512,7.96422535211268
"1122","HOOD07",2004-06-17,"UMCA","D","6017","Alive",7.900000095,0,7.7,539549,4255867,39,39,62.9,0,10,4,7,101,83,38.060001373291,171.470267,1200.291869,4.38039542857143,16.4168572857143,36.7763797242726,238.907471588865,469.728149414062,4.79508534697456,5201.82348632812,34812.105621,0,0.528261295,0.059358498,0.024251907,0.308918443,0.732055545,0.855564248,0.468902797,0.516526501,0.263152748,0.063563466,0.226579308,0.123508703,0.125562292,0.053588891,0.013397223,0,11.12109525,15.4248356807512,7.96422535211268
"1123","JLSP01",2004-05-21,"UMCA","A","4338","Alive",7.300000191,153,9.1,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1124","JLSP01",2004-05-21,"UMCA","B","4339","Alive",5.900000095,72,6.6,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1125","JLSP01",2004-05-21,"UMCA","B","4340","Alive",9.100000381,160,11.7,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1126","JLSP01",2004-05-21,"UMCA","B","4341","Alive",10.5,90,14.1,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1127","JLSP01",2004-05-21,"UMCA","A","742","Alive",3.799999952,161,4.9,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1128","JLSP01",2004-05-21,"UMCA","C","751","Alive",2.5,92,4.1,540340,4244942,39.1,39.1,53.6,728,6,3,6,26,78,31.0300006866455,127.203764571429,890.426352,4.42200942857143,17.6600092857143,8.30959631141034,120.749666134196,196.025848388672,6.23531422287661,5138.80908203125,24511.274123,0,0.478384194,0.074334898,0.035602504,0.266431925,0.720657277,0.824726135,0.404049296,0.557902973,0.316607981,0.066999218,0.217820814,0.104068858,0.13448748,0.07208529,0.022789515,0,11.50993056,16.5366197183099,7.17380281690141
"1129","JLSP02",2004-05-21,"UMCA","A","4194","Alive",1.799999952,13,2,540211,4245241,0,0,5.4,13,1,6,7,36,78,30.9200000762939,126.132484857143,882.927394,4.4034,17.6746952857143,1.06603342687256,133.560493410638,185,14.2808675808022,4995.44466145833,24835.85293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130","JLSP03",2004-05-19,"UMCA","Q","2099","Alive",1.5,64,2,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1131","JLSP03",2004-05-19,"UMCA","G","2100","Alive",6.800000191,273,7.8,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1132","JLSP03",2004-05-19,"UMCA","C","4172","Alive",11.60000038,93,11.8,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1133","JLSP03",2004-05-19,"UMCA","D","4301","Alive",9.600000381,170,9.5,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1134","JLSP03",2004-05-19,"UMCA","E","4302","Alive",7,76,7.7,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1135","JLSP03",2004-05-19,"UMCA","F","4303","Alive",1.5,8,NA,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1136","JLSP03",2004-05-19,"UMCA","F","4304","Alive",4.099999905,132,4.1,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1137","JLSP03",2004-05-19,"UMCA","G","4305","Alive",46.5,107,45.9,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1138","JLSP03",2004-05-19,"UMCA","H","4306","Alive",23.60000038,104,24.6,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1139","JLSP03",2004-05-19,"UMCA","I","4307","Alive",12.89999962,228,13.1,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1140","JLSP03",2004-05-19,"UMCA","K","4308","Alive",2.5,89,3,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1141","JLSP03",2004-05-19,"UMCA","L","4309","Alive",27.89999962,93,28,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1142","JLSP03",2004-05-19,"UMCA","M","4312","Alive",42.59999847,12,43.7,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1143","JLSP03",2004-05-19,"UMCA","N","4313","Alive",8.399999619,144,7.8,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1144","JLSP03",2004-05-19,"UMCA","O","4314","Alive",2,87,3.6,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1145","JLSP03",2004-05-19,"UMCA","O","4315","Alive",14.60000038,173,16.3,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1146","JLSP03",2004-05-19,"UMCA","P","4316","Alive",9.199999809,104,10.6,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1147","JLSP03",2004-05-19,"UMCA","Q","4317","Alive",15,55,26.1,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1148","JLSP03",2004-05-19,"UMCA","R","4318","Alive",34,148,3.6,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1149","JLSP03",2004-05-19,"UMCA","R","4319","Alive",68,129,8.7,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1150","JLSP03",2004-05-19,"UMCA","S","4320","Alive",22.5,41,24.5,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1151","JLSP03",2004-05-19,"UMCA","T","4322","Alive",5.5,115,NA,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1152","JLSP03",2004-05-19,"UMCA","U","4323","Alive",24.29999924,194,14.8,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1153","JLSP03",2004-05-19,"UMCA","U","4324","Alive",32.29999924,39,34.8,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1154","JLSP03",2004-05-19,"UMCA","J","4400","Alive",5.699999809,67,5.9,538940,4244790,436.6,447.8,396.7,2745,25,6,7,88,80,29.1800003051758,150.639795571429,1054.478569,4.31536185714286,17.3767667142857,20.6979225391091,55.7380115692363,335.097930908203,5.83298706735079,4148.4170328776,25068.371289,0,0.55204461,0.065055762,0.026609274,0.315202504,0.750440227,0.869301507,0.486988848,0.530228918,0.263451379,0.054490315,0.213950303,0.11886128,0.104774017,0.039033457,0.005087067,0,10.78559773,14.2279812206573,7.79582159624413
"1155","JLSP04",2004-05-19,"UMCA","A","4325","Alive",19.79999924,44,20.8,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1156","JLSP04",2004-05-19,"UMCA","B","4326","Alive",15.39999962,3,18.2,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1157","JLSP04",2004-05-19,"UMCA","C","4327","Alive",25,40,28.8,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1158","JLSP04",2004-05-19,"UMCA","D","4328","Alive",24,103,38.9,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1159","JLSP04",2004-05-19,"UMCA","E","4329","Alive",14,11,14.4,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1160","JLSP04",2004-05-19,"UMCA","F","4330","Alive",11.39999962,78,12.1,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1161","JLSP04",2004-05-19,"UMCA","G","4331","Alive",27,133,NA,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1162","JLSP04",2004-05-19,"UMCA","H","4332","Alive",34,41,31,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1163","JLSP04",2004-05-19,"UMCA","I","4333","Alive",27.5,4,30.8,539803,4244462,198.1,206.5,225.5,457,9,6,7,69,78,29.8999996185303,132.049390857143,924.345736,4.33527157142857,17.6740904285714,8.61252544730317,99.5004702012196,218.015090942383,6.83998369798619,4993.9033203125,24349.57321,0,0.54930542,0.073860301,0.027196243,0.30669145,0.759733907,0.86744277,0.475445118,0.556838192,0.284288789,0.048424966,0.192721581,0.107708863,0.0936216,0.033652905,0.006652319,0,10.65714146,14.6893427230047,7.46474178403756
"1164","JLSP05",2004-05-26,"UMCA","G","1856","Alive",15.10000038,99,15.1,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1165","JLSP05",2004-05-26,"UMCA","D","4209","Alive",56.79999924,24,65,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1166","JLSP05",2004-05-26,"UMCA","E","4210","Alive",39.79999924,166,42.3,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1167","JLSP05",2004-05-26,"UMCA","I","4211","Alive",3.200000048,30,5.3,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1168","JLSP05",2004-05-26,"UMCA","I","4212","Alive",7.199999809,146,4,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1169","JLSP05",2004-05-26,"UMCA","M","4227","Alive",24.20000076,185,43.5,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
"1170","JLSP05",2004-05-26,"UMCA","A","4228","Alive",43.40000153,14,NA,540335,4244058,809.3,809.3,840.4,2097,25,2,0,80,78,30.3099994659424,127.838131142857,894.866918,4.357662,17.7263192857143,24.9269204301434,115.553324626346,191.054763793945,5.17884416224933,5157.80322265625,23736.776229,0,0.545000978,0.063197026,0.025337507,0.296223831,0.770788495,0.884856193,0.481803952,0.56574056,0.288984543,0.04656623,0.196830366,0.114067697,0.089904128,0.027000587,0.00273919,0,10.66981119,14.1741314553991,7.59826291079812
