"PlotID","Date","Transect","PtNum","OverstorySp","PercentCoverage","UnderstorySp"
"SUGAR08",9/29/2003 0:00:00,2.00,17.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,2.00,19.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,2.00,19.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,2.00,19.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,2.00,19.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,2.00,21.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,2.00,23.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,2.00,23.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,1.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,3.00,1.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,3.00,3.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,3.00,3.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,3.00,3.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,3.00,5.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,3.00,5.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,3.00,5.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,3.00,5.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,7.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,3.00,7.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,9.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,3.00,9.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,3.00,9.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,11.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,13.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,15.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,17.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,19.00,,,"MIAU"
"SUGAR08",9/29/2003 0:00:00,3.00,19.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,3.00,19.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,21.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,3.00,21.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,3.00,23.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,3.00,23.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,4.00,1.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,4.00,1.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,3.00,,,"HEAR"
"SUGAR08",9/29/2003 0:00:00,4.00,3.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,5.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,4.00,5.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,7.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,4.00,7.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,9.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,4.00,9.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,9.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,4.00,11.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,4.00,11.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,4.00,11.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,11.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,4.00,13.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,4.00,13.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,13.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,15.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,17.00,,,"HEAR"
"SUGAR08",9/29/2003 0:00:00,4.00,17.00,,,"Unknown sp."
"SUGAR08",9/29/2003 0:00:00,4.00,17.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,17.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,19.00,,,"LOHI"
"SUGAR08",9/29/2003 0:00:00,4.00,19.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,4.00,19.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,4.00,19.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,4.00,21.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,4.00,21.00,"UMCA",,
"SUGAR08",9/29/2003 0:00:00,4.00,23.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,4.00,23.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,1.00,,,"HEAR"
"SUGAR08",9/29/2003 0:00:00,5.00,1.00,"HEAR",,
"SUGAR08",9/29/2003 0:00:00,5.00,1.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,3.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,5.00,3.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,5.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,5.00,5.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,7.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,5.00,7.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,9.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,9.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,11.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,11.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,13.00,,,"HEAR"
"SUGAR08",9/29/2003 0:00:00,5.00,13.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,13.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,15.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,17.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,17.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,19.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,5.00,19.00,,,"QUAG"
"SUGAR08",9/29/2003 0:00:00,5.00,19.00,,,"UMCA"
"SUGAR08",9/29/2003 0:00:00,5.00,19.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,19.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,21.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,5.00,21.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,21.00,"QUAG",,
"SUGAR08",9/29/2003 0:00:00,5.00,23.00,,,"PSME"
"SUGAR08",9/29/2003 0:00:00,5.00,23.00,"PSME",,
"SUGAR08",9/29/2003 0:00:00,5.00,23.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,1.00,1.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,1.00,1.00,"UMCA",,
"SUGAR09",9/28/2004 0:00:00,1.00,3.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,1.00,3.00,"QUAG",,"LOHI"
"SUGAR09",9/28/2004 0:00:00,1.00,3.00,"RHCA",,
"SUGAR09",9/28/2004 0:00:00,1.00,5.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,1.00,7.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,1.00,7.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,1.00,9.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,1.00,9.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,1.00,11.00,"AECA",,
"SUGAR09",9/28/2004 0:00:00,1.00,11.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,1.00,13.00,,,"TODI"
"SUGAR09",9/28/2004 0:00:00,1.00,13.00,"QUAG",,"RUUR"
"SUGAR09",9/28/2004 0:00:00,1.00,15.00,"QUAG",,"RUUR"
"SUGAR09",9/28/2004 0:00:00,1.00,17.00,"HEAR",,"RUUR"
"SUGAR09",9/28/2004 0:00:00,1.00,17.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,2.00,1.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,1.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,2.00,1.00,"UMCA",,
"SUGAR09",9/28/2004 0:00:00,2.00,3.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,3.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,2.00,5.00,"QUAG",,"QUAG"
"SUGAR09",9/28/2004 0:00:00,2.00,7.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,7.00,"QUAG",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,2.00,7.00,"UMCA",,
"SUGAR09",9/28/2004 0:00:00,2.00,9.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,9.00,"QUAG",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,2.00,11.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,11.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,2.00,13.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,13.00,"QUAG",,"MIAU"
"SUGAR09",9/28/2004 0:00:00,2.00,15.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,15.00,"QUAG",,"RUUR"
"SUGAR09",9/28/2004 0:00:00,2.00,17.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,2.00,17.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,1.00,,,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,1.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,1.00,"QUAG",,"PSME"
"SUGAR09",9/28/2004 0:00:00,3.00,3.00,,,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,3.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,3.00,"QUAG",,"PSME"
"SUGAR09",9/28/2004 0:00:00,3.00,5.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,5.00,"UMCA",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,7.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,7.00,"UMCA",,"QUAG"
"SUGAR09",9/28/2004 0:00:00,3.00,9.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,9.00,"UMCA",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,11.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,3.00,11.00,"UMCA",,
"SUGAR09",9/28/2004 0:00:00,3.00,13.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,3.00,13.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,3.00,15.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,3.00,15.00,"QUAG",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,17.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,3.00,17.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,3.00,17.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,3.00,19.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,3.00,19.00,"QUAG",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,4.00,1.00,"HEAR",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,4.00,1.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,4.00,3.00,"HEAR",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,4.00,3.00,"QUAG",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,4.00,5.00,,,"QUAG"
"SUGAR09",9/28/2004 0:00:00,4.00,5.00,"QUAG",,"LOHI"
"SUGAR09",9/28/2004 0:00:00,4.00,7.00,,,"ARME"
"SUGAR09",9/28/2004 0:00:00,4.00,7.00,,,"HEAR"
"SUGAR09",9/28/2004 0:00:00,4.00,7.00,,,"QUAG"
"SUGAR09",9/28/2004 0:00:00,4.00,7.00,"QUAG",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,4.00,9.00,"HEAR",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,4.00,11.00,"UMCA",,
"SUGAR09",9/28/2004 0:00:00,4.00,13.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,4.00,13.00,"UMCA",,"HEAR"
"SUGAR09",9/28/2004 0:00:00,4.00,15.00,"psme",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,4.00,17.00,"PSME",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,4.00,19.00,"ARME",,
"SUGAR09",9/28/2004 0:00:00,4.00,19.00,"PSME",,
"SUGAR09",9/28/2004 0:00:00,5.00,1.00,"ARME",,
"SUGAR09",9/28/2004 0:00:00,5.00,1.00,"HEAR",,"PSME"
"SUGAR09",9/28/2004 0:00:00,5.00,3.00,"ARME",,
"SUGAR09",9/28/2004 0:00:00,5.00,5.00,"ARME",,
"SUGAR09",9/28/2004 0:00:00,5.00,7.00,,,"LOHI"
"SUGAR09",9/28/2004 0:00:00,5.00,7.00,,,"UMCA"
"SUGAR09",9/28/2004 0:00:00,5.00,9.00,"HEAR",,
"SUGAR09",9/28/2004 0:00:00,5.00,9.00,"QUAG",,
"SUGAR09",9/28/2004 0:00:00,5.00,11.00,"ARCTO sp.",,"ARCTO sp."
"SUGAR09",9/28/2004 0:00:00,5.00,13.00,,,"LOHI"
"SUGAR09",9/28/2004 0:00:00,5.00,13.00,"ARCTO sp.",,"UMCA"
"SUGAR09",9/28/2004 0:00:00,5.00,15.00,,,"UMCA"
"SUGAR09",9/28/2004 0:00:00,5.00,15.00,"PSME",,"PSME"
"SUGAR09",9/28/2004 0:00:00,5.00,17.00,"arme",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,1.00,1.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,1.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,1.00,3.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,3.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,1.00,3.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,1.00,5.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,5.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,1.00,5.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,1.00,7.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,7.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,1.00,9.00,"ARME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,1.00,11.00,,,"TODI"
"SUGAR11",8/13/2004 0:00:00,1.00,11.00,"None",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,1.00,13.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,1.00,13.00,"QUAG",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,1.00,15.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,1.00,15.00,"QUAG",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,17.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,1.00,17.00,"QUAG",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,19.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,1.00,19.00,"QUAG",,"None"
"SUGAR11",8/13/2004 0:00:00,1.00,21.00,"None",,"PSME"
"SUGAR11",8/13/2004 0:00:00,2.00,1.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,1.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,2.00,3.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,3.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,2.00,5.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,5.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,2.00,7.00,"ARME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,2.00,7.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,2.00,7.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,2.00,9.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,9.00,"HEAR",,
"SUGAR11",8/13/2004 0:00:00,2.00,9.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,2.00,9.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,2.00,11.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,11.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,2.00,11.00,"UMCA",,
"SUGAR11",8/13/2004 0:00:00,2.00,13.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,13.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,2.00,13.00,"UMCA",,
"SUGAR11",8/13/2004 0:00:00,2.00,15.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,15.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,2.00,15.00,"UMCA",,
"SUGAR11",8/13/2004 0:00:00,2.00,17.00,"ARME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,2.00,17.00,"QUAG",,"PSME"
"SUGAR11",8/13/2004 0:00:00,2.00,19.00,"ARME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,2.00,19.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,2.00,21.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,2.00,21.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,3.00,1.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,1.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,3.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,3.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,5.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,5.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,7.00,"PSME",,"TODI"
"SUGAR11",8/13/2004 0:00:00,3.00,9.00,,,"TODI"
"SUGAR11",8/13/2004 0:00:00,3.00,9.00,"PSME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,3.00,11.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,13.00,"ARME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,3.00,13.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,13.00,"QUAG",,"TODI"
"SUGAR11",8/13/2004 0:00:00,3.00,15.00,"ARME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,3.00,15.00,"PSME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,3.00,15.00,"QUAG",,"QUAG"
"SUGAR11",8/13/2004 0:00:00,3.00,17.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,17.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,19.00,"ARME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,3.00,19.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,21.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,3.00,21.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,3.00,21.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,4.00,1.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,1.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,3.00,"PSME",,"UMCA"
"SUGAR11",8/13/2004 0:00:00,4.00,5.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,5.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,7.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,9.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,11.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,11.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,13.00,"ARME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,4.00,13.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,15.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,15.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,17.00,"ARME",,"None"
"SUGAR11",8/13/2004 0:00:00,4.00,17.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,19.00,"ARME",,"PSME"
"SUGAR11",8/13/2004 0:00:00,4.00,19.00,"PSME",,
"SUGAR11",8/13/2004 0:00:00,4.00,19.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,4.00,21.00,"PSME",,"QUAG"
"SUGAR11",8/13/2004 0:00:00,4.00,21.00,"QUAG",,
"SUGAR11",8/13/2004 0:00:00,5.00,1.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,5.00,3.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,5.00,5.00,"PSME",,"TODI"
"SUGAR11",8/13/2004 0:00:00,5.00,7.00,"PSME",,"TODI"
"SUGAR11",8/13/2004 0:00:00,5.00,9.00,"PSME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,5.00,11.00,"PSME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,5.00,13.00,"PSME",,"TODI"
"SUGAR11",8/13/2004 0:00:00,5.00,15.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,5.00,17.00,"PSME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,5.00,19.00,"PSME",,"LOHI"
"SUGAR11",8/13/2004 0:00:00,5.00,21.00,"PSME",,"None"
"SUGAR11",8/13/2004 0:00:00,5.00,21.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,1.00,1.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,1.00,3.00,"ARME",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,1.00,3.00,"UMCA",,
"SUGAR12",8/24/2004 0:00:00,1.00,5.00,"UMCA",,"TODI"
"SUGAR12",8/24/2004 0:00:00,1.00,7.00,"ARME",,"TODI"
"SUGAR12",8/24/2004 0:00:00,1.00,7.00,"HEAR",,"HEAR"
"SUGAR12",8/24/2004 0:00:00,1.00,7.00,"UMCA",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,1.00,9.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,1.00,11.00,,,"QUAG"
"SUGAR12",8/24/2004 0:00:00,1.00,11.00,"ARME",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,1.00,13.00,"ARME",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,1.00,15.00,"ARME",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,1.00,15.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,1.00,17.00,"ARME",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,1.00,17.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,1.00,17.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,1.00,19.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,1.00,19.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,1.00,19.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,1.00,21.00,"ARME",,"HEAR"
"SUGAR12",8/24/2004 0:00:00,1.00,21.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,1.00,21.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,1.00,23.00,"ARME",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,1.00,23.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,1.00,23.00,"UMCA",,
"SUGAR12",8/24/2004 0:00:00,2.00,1.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,1.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,2.00,1.00,"UMCA",,
"SUGAR12",8/24/2004 0:00:00,2.00,3.00,"ARME",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,2.00,3.00,"UMCA",,
"SUGAR12",8/24/2004 0:00:00,2.00,5.00,"ARME",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,2.00,5.00,"UMCA",,
"SUGAR12",8/24/2004 0:00:00,2.00,7.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,9.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,11.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,11.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,2.00,13.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,15.00,"ARME",,"HEAR"
"SUGAR12",8/24/2004 0:00:00,2.00,17.00,"ARME",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,2.00,17.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,2.00,19.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,19.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,2.00,21.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,21.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,2.00,23.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,2.00,23.00,"HEAR",,
"SUGAR12",8/24/2004 0:00:00,3.00,1.00,"ARME",,
"SUGAR12",8/24/2004 0:00:00,3.00,1.00,"HEAR",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,3.00,1.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,3.00,3.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,3.00,3.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,3.00,5.00,"ARME",,"RHCA"
"SUGAR12",8/24/2004 0:00:00,3.00,7.00,"ARME",,"QUAG"
"SUGAR12",8/24/2004 0:00:00,3.00,9.00,"ARME",,"TODI"
"SUGAR12",8/24/2004 0:00:00,3.00,11.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,3.00,13.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,3.00,15.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,3.00,17.00,"ARME",,"ARME"
"SUGAR12",8/24/2004 0:00:00,3.00,17.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,3.00,19.00,"ARME",,"None"
"SUGAR12",8/24/2004 0:00:00,3.00,19.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,3.00,21.00,"ARME",,
"SUGAR12",8/24/2004 0:00:00,3.00,21.00,"HEAR",,"HEAR"
"SUGAR12",8/24/2004 0:00:00,3.00,23.00,"ARME",,
"SUGAR12",8/24/2004 0:00:00,3.00,23.00,"HEAR",,"None"
"SUGAR12",8/24/2004 0:00:00,4.00,1.00,,,"HEAR"
"SUGAR12",8/24/2004 0:00:00,4.00,1.00,"QUAG",,"UMCA"
"SUGAR12",8/24/2004 0:00:00,4.00,3.00,"QUAG",,
"SUGAR12",8/24/2004 0:00:00,4.00,3.00,"UMCA",,"None"
"SUGAR12",8/24/2004 0:00:00,4.00,5.00,,,"QUAG"
"SUGAR12",8/24/2004 0:00:00,4.00,5.00,"QUAG",,"TODI"
