"PlotID","Date","ClusterID","TagNumber","SpeciesID","StemStatus","AliveClass","DeadClass","SympLeafCount","CankerPresent","DBH","LideFoliarSymp","SOD_Dead","Location"
"LAZY04",4/24/2006 0:00:00,14,"4692","UMCA","Alive",,,48,0,,0,0,"Out"
"LAZY04",4/24/2006 0:00:00,14,"4694","UMCA","Alive",,,0,0,,0,0,"Out"
"LAZY04",4/24/2006 0:00:00,23,"3571","UMCA","Alive",,,79,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,29,"4696","UMCA","Alive",,,0,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,13,"3570","UMCA","Alive",,,63,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,25,"4698","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,26,"4699","UMCA","Alive",,,4,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,29,"4700","UMCA","Alive",,,75,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,27,"6901","UMCA","Alive",,,32,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,28,"6902","UMCA","Alive",,,51,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,30,"6903","UMCA","Alive",,,0,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,30,"6904","UMCA","Alive",,,0,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,15,"6905","UMCA","Alive",,,-9999,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,31,"6906","UMCA","Alive",,,155,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,30,"6907","UMCA","Alive",,,0,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,32,"6908","UMCA","Alive",,,25,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,14,"4695","UMCA","Alive",,,31,0,,0,0,"In"
"LAZY04",4/24/2006 0:00:00,35,"6911","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4688","UMCA","Alive",,,18,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,39,"6917","UMCA","Alive",,,7,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,34,"6918","UMCA","Alive",,,32,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,39,"6919","UMCA","Alive",,,44,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,38,"6920","UMCA","Alive",,,45,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,2,"6061","UMCA","Alive",,,33,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,4,"3538","UMCA","Alive",,,111,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,5,"3539","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,5,"3540","UMCA","Alive",,,43,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,6,"3542","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,6,"3545","UMCA","Alive",,,35,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4694","UMCA","Alive",,,4,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,14,"4691","UMCA","Alive",,,26,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,14,"4692","UMCA","Alive",,,19,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,13,"3570","UMCA","Alive",,,27,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,12,"3562","UMCA","Alive",,,63,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,12,"3563","UMCA","Alive",,,63,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,12,"3564","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,12,"3565","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,12,"3566","UMCA","Alive",,,15,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4690","UMCA","Alive",,,37,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,22,"3569","UMCA","Alive",,,66,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4689","UMCA","Alive",,,6,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,23,"3571","UMCA","Alive",,,26,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,24,"3574","UMCA","Alive",,,53,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,13,"721","UMCA","Alive",,,48,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4686","UMCA","Alive",,,6,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,14,"4687","UMCA","Alive",,,51,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,37,"6914","UMCA","Alive",,,9,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,16,"3568","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,2,"2068","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,27,"6901","UMCA","Alive",,,59,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,29,"4700","UMCA","Alive",,,10,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,26,"4699","UMCA","Alive",,,6,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,25,"4698","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,29,"4697","UMCA","Alive",,,9,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,29,"4696","UMCA","Alive",,,5,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,14,"4695","UMCA","Alive",,,20,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,3,"3537","UMCA","Alive",,,60,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,3,"3536","UMCA","Alive",,,79,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,2,"3535","UMCA","Alive",,,65,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,2,"3534","UMCA","Alive",,,61,0,,0,0,"Out"
"LAZY04",4/26/2007 0:00:00,1,"3533","UMCA","Alive",,,37,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,4,"2070","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,38,"6916","UMCA","Alive",,,16,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,31,"6906","UMCA","Alive",,,34,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,28,"6902","UMCA","Alive",,,18,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,37,"6913","UMCA","Alive",,,21,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,36,"6912","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,34,"6910","UMCA","Alive",,,26,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,15,"6062","UMCA","Alive",,,2,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,3,"2069","QUKE","Alive",,,,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,30,"6907","UMCA","Alive",,,1,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,6,"3546","UMCA","Alive",,,62,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,15,"6905","UMCA","Dead",,,-9999,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,30,"6904","UMCA","Alive",,,3,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,10,"3560","UMCA","Alive",,,35,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,30,"6903","UMCA","Alive",,,10,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,33,"6909","UMCA","Alive",,,27,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,36,"6915","UMCA","Alive",,,38,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,32,"6908","UMCA","Alive",,,20,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,10,"3558","UMCA","Alive",,,104,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,9,"3556","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,10,"3559","UMCA","Alive",,,47,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,8,"3555","UMCA","Alive",,,89,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,35,"6911","UMCA","Alive",,,19,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,8,"3552","UMCA","Alive",,,57,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,11,"3551","UMCA","Alive",,,69,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,7,"3550","UMCA","Alive",,,5,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,7,"3548","UMCA","Alive",,,16,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,6,"3547","UMCA","Alive",,,47,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,1,"1442","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/26/2007 0:00:00,1,"1443","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,38,"6920","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,39,"6919","UMCA","Alive",,,42,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,34,"6910","UMCA","Alive",,,31,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,34,"6918","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,10,"3560","UMCA","Alive",,,15,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,16,"3568","UMCA","Alive",,,13,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,7,"3550","UMCA","Alive",,,9,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,11,"3551","UMCA","Alive",,,50,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,8,"3552","UMCA","Alive",,,72,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,8,"3555","UMCA","Alive",,,36,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,9,"3556","UMCA","Alive",,,5,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,6,"3547","UMCA","Alive",,,43,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,10,"3559","UMCA","Alive",,,31,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,6,"3546","UMCA","Alive",,,46,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,2,"6061","UMCA","Alive",,,94,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,12,"3562","UMCA","Alive",,,59,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,12,"3563","UMCA","Alive",,,49,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,12,"3564","UMCA","Alive",,,41,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,12,"3565","UMCA","Alive",,,36,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,36,"6912","UMCA","Alive",,,6,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,10,"3558","UMCA","Alive",,,68,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,1,"1442","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,2,"3534","UMCA","Alive",,,72,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,39,"6917","UMCA","Alive",,,18,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,3,"3536","UMCA","Alive",,,59,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,1,"3533","UMCA","Alive",,,65,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,4,"2070","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,3,"2069","QUKE","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,7,"3548","UMCA","Alive",,,36,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,1,"1443","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,22,"3569","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,3,"3537","UMCA","Alive",,,52,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,4,"3538","UMCA","Alive",,,84,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,5,"3539","UMCA","Alive",,,33,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,5,"3540","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,6,"3542","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,6,"3545","UMCA","Alive",,,77,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,2,"2068","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,15,"6062","UMCA","Alive",,,6,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,12,"3566","UMCA","Alive",,,27,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,28,"6902","UMCA","Alive",,,8,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,30,"6903","UMCA","Alive",,,2,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,30,"6904","UMCA","Alive",,,4,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,15,"6905","UMCA","Dead",,,-9999,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,31,"6906","UMCA","Alive",,,34,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,29,"4700","UMCA","Alive",,,9,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,32,"6908","UMCA","Alive",,,8,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,26,"4699","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,33,"6909","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,2,"3535","UMCA","Alive",,,47,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,35,"6911","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,37,"6913","UMCA","Alive",,,13,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,37,"6914","UMCA","Alive",,,8,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,36,"6915","UMCA","Alive",,,12,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,30,"6907","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,14,"4691","UMCA","Alive",,,9,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,23,"3571","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,24,"3574","UMCA","Alive",,,26,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,13,"721","UMCA","Alive",,,46,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,14,"4686","UMCA","Alive",,,53,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,14,"4687","UMCA","Alive",,,22,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,14,"4688","UMCA","Alive",,,20,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,27,"6901","UMCA","Alive",,,51,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,14,"4690","UMCA","Alive",,,31,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,38,"6916","UMCA","Alive",,,19,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,14,"4692","UMCA","Alive",,,28,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,14,"4694","UMCA","Alive",,,25,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,14,"4695","UMCA","Alive",,,24,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,29,"4696","UMCA","Alive",,,5,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,29,"4697","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,25,"4698","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",5/8/2008 0:00:00,14,"4689","UMCA","Alive",,,32,0,,0,0,"Out"
"LAZY04",5/8/2008 0:00:00,13,"3570","UMCA","X- Stem Missing",,,-9999,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,15,"6905","UMCA","Dead",,,-9999,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,31,"6906","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,30,"6907","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,32,"6908","UMCA","Alive",,,26,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,30,"6904","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,33,"6909","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,1,"3533","UMCA","Alive",,,44,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,34,"6910","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,35,"6911","UMCA","Alive",,,18,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,36,"6912","UMCA","Alive",,,13,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,37,"6913","UMCA","Alive",,,20,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,37,"6914","UMCA","Alive",,,12,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,15,"6062","UMCA","Dead",,,-9999,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,1,"1443","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,26,"4699","UMCA","Alive",,,12,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,25,"4698","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,29,"4697","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,29,"4696","UMCA","Alive",,,22,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4695","UMCA","Alive",,,25,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4689","UMCA","Alive",,,19,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,29,"4700","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,36,"6915","UMCA","Alive",,,49,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,30,"6903","UMCA","Alive",,,8,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,2,"2068","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,3,"2069","QUKE","Alive",,,,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4694","UMCA","Alive",,,15,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,2,"3535","UMCA","Alive",,,25,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,4,"2070","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,27,"6901","UMCA","Alive",,,42,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,28,"6902","UMCA","Alive",,,16,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,1,"1442","QUAG","Alive",,,,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,7,"3548","UMCA","Alive",,,12,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,12,"3564","UMCA","Alive",,,10,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,38,"6916","UMCA","Alive",,,23,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,12,"3562","UMCA","Alive",,,24,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4691","UMCA","Alive",,,30,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,10,"3559","UMCA","Alive",,,24,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,10,"3558","UMCA","Alive",,,40,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,9,"3556","UMCA","Alive",,,4,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,8,"3555","UMCA","Alive",,,42,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,8,"3552","UMCA","Alive",,,53,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,2,"3534","UMCA","Alive",,,68,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,7,"3550","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,12,"3563","UMCA","Alive",,,21,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,6,"3547","UMCA","Alive",,,20,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,6,"3546","UMCA","Alive",,,35,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,6,"3545","UMCA","Alive",,,28,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,6,"3542","UMCA","Alive",,,11,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,5,"3540","UMCA","Alive",,,34,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,5,"3539","UMCA","Alive",,,29,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,4,"3538","UMCA","Alive",,,55,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,3,"3537","UMCA","Alive",,,32,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,3,"3536","UMCA","Alive",,,77,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,11,"3551","UMCA","Alive",,,49,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4686","UMCA","Alive",,,19,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,39,"6919","UMCA","Alive",,,27,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,34,"6918","UMCA","Alive",,,9,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,10,"3560","UMCA","Alive",,,14,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,39,"6917","UMCA","Alive",,,0,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,12,"3565","UMCA","Alive",,,48,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,2,"6061","UMCA","Alive",,,38,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,38,"6920","UMCA","X- Stem Missing",,,-9999,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4690","UMCA","Alive",,,28,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,14,"4687","UMCA","Alive",,,26,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,14,"4688","UMCA","Alive",,,19,0,,0,0,"Out"
"LAZY04",4/24/2009 0:00:00,13,"721","UMCA","Alive",,,39,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,24,"3574","UMCA","Alive",,,40,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,23,"3571","UMCA","Alive",,,21,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,13,"3570","UMCA","Alive",,,10,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,22,"3569","UMCA","Alive",,,36,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,16,"3568","UMCA","Alive",,,19,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,12,"3566","UMCA","Alive",,,17,0,,0,0,"In"
"LAZY04",4/24/2009 0:00:00,14,"4692","UMCA","Alive",,,17,0,,0,0,"Out"
"LAZY04",5/17/2010 0:00:00,32,"6908","UMCA","Alive",1,,25,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,28,"6902","UMCA","Alive",1,,12,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,30,"6903","UMCA","Alive",1,,9,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,30,"6904","UMCA","Alive",1,,23,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,15,"6905","UMCA","Dead",,2,-9999,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,30,"6907","UMCA","Alive",1,,36,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,14,"4694","UMCA","Alive",1,,24,0,,0,0,"Out"
"LAZY04",5/17/2010 0:00:00,31,"6906","UMCA","Alive",1,,48,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,27,"6901","UMCA","Alive",1,,62,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,29,"4700","UMCA","Alive",1,,5,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,26,"4699","UMCA","Alive",1,,6,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,25,"4698","UMCA","Alive",1,,9,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,29,"4697","UMCA","Alive",1,,10,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,33,"6909","UMCA","Alive",1,,11,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,14,"4695","UMCA","Alive",1,,32,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,34,"6918","UMCA","Alive",1,,6,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,29,"4696","UMCA","Alive",1,,8,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,39,"6919","UMCA","Alive",1,,41,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,3,"2069","QUKE","Alive",1,,,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,2,"2068","QUAG","Alive",1,,,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,1,"1443","QUAG","Alive",1,,,1,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,1,"1442","QUAG","Alive",1,,,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,17,"4715","UMCA","Alive",1,,41,0,4.00,0,0,"In"
"LAZY04",5/17/2010 0:00:00,10,"4716","UMCA","Alive",1,,74,0,3.70,0,0,"In"
"LAZY04",5/17/2010 0:00:00,38,"6920","UMCA","Alive",1,,24,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,38,"6916","UMCA","Alive",1,,21,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,2,"6061","UMCA","Alive",1,,68,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,34,"6910","UMCA","Alive",1,,10,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,22,"3569","UMCA","Alive",1,,27,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,39,"6917","UMCA","Alive",1,,7,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,14,"4692","UMCA","Alive",1,,26,0,,0,0,"Out"
"LAZY04",5/17/2010 0:00:00,36,"6915","UMCA","Alive",1,,41,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,37,"6914","UMCA","Alive",1,,6,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,37,"6913","UMCA","Alive",1,,45,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,36,"6912","UMCA","Alive",1,,15,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,35,"6911","UMCA","Alive",1,,15,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,15,"6062","UMCA","Dead",,3,-9999,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,4,"3538","UMCA","Alive",1,,102,0,,0,0,"In"
"LAZY04",5/17/2010 0:00:00,7,"3550","UMCA","Alive",1,,10,0,,0,0,"In"
