PlotID,Date,ClusterID,TagNumber,SpeciesID,StemStatus,AliveClass,DeadClass,SympLeafCount,CankerPresent,DBH,LideFoliarSymp,SOD_Dead,Location
HOOD01,5/3/05,7,921,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,40,470,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,36,471,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
HOOD01,5/3/05,36,478,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
HOOD01,5/3/05,38,4594,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,42,463b,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,13,464,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,40,480,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/3/05,35,495,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,11,4533,UMCA,X- Stem Missing,,,-9999,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,30,484,UMCA,Alive,,,113,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,13,4536,UMCA,Alive,,,68,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,26,452,UMCA,Alive,,,79,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,26,483,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,26,497,UMCA,Alive,,,110,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,30,479,UMCA,Alive,,,72,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,26,488,UMCA,Alive,,,88,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,30,433b,UMCA,Alive,,,49,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,29,434b,UMCA,Alive,,,79,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,25,456,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,20,104,UMCA,Alive,,,80,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,29,487b,UMCA,Alive,,,32,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,28,120,UMCA,Alive,,,133,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,25,954,UMCA,Alive,,,65,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,8,446,UMCA,Alive,,,86,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,24,432b,UMCA,Alive,,,108,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,23,426,UMCA,Alive,,,101,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,23,457b,UMCA,Alive,,,72,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,23,447,UMCA,Alive,,,68,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,21,964,UMCA,Alive,,,50,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,20,428,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,18,475,UMCA,Alive,,,94,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,32,458,UMCA,Alive,,,125,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,44,455,UMCA,Alive,,,69,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,17,112,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,16,422,UMCA,Alive,,,64,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,22,421b,UMCA,Alive,,,36,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,40,480,UMCA,Alive,,,96,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,15,959,UMCA,Alive,,,61,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,3,450,UMCA,Alive,,,107,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,26,472b,UMCA,Alive,,,46,FALSE,0,FALSE,FALSE,In
HOOD01,5/5/06,30,4596,UMCA,Alive,,,66,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,47,4171,UMCA,Alive,,,197,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,46,4170,UMCA,Alive,,,85,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,29,3077,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,1,2411,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,1,2410,QUAG,Dead,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,45,496,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,43,423,UMCA,Alive,,,115,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,30,4595,UMCA,Alive,,,24,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,40,470,UMCA,Alive,,,80,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,8,462,UMCA,Alive,,,102,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,13,464,UMCA,Alive,,,80,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,38,4594,UMCA,Alive,,,35,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,37,473b,UMCA,Alive,,,54,FALSE,1.75,FALSE,FALSE,In
HOOD01,5/5/06,36,478,UMCA,Alive,,,94,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,36,471,UMCA,Alive,,,114,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,35,495,UMCA,Alive,,,55,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,34,4532,UMCA,Alive,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,33,477,UMCA,Alive,,,112,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,33,490,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,8,489b,UMCA,Alive,,,21,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,7,4534,UMCA,Alive,,,96,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,8,4537,UMCA,Alive,,,119,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,42,463b,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,5,493,UMCA,Alive,,,81,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,1,436b,UMCA,Alive,,,124,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,1,485,UMCA,Alive,,,111,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,2,4535,UMCA,Alive,,,62,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,14,481,UMCA,Alive,,,52,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,4,491,UMCA,Alive,,,93,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,6,438,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,4,453,UMCA,Alive,,,90,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,12,956,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,12,435b,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
HOOD01,5/5/06,4,439,UMCA,Alive,,,102,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,10,482,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,9,451b,UMCA,Alive,,,114,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,8,486,UMCA,Alive,,,97,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,7,921,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/5/06,13,461,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,34,4532,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,35,495,UMCA,Alive,,,30,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,28,120,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,8,462,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,33,477,UMCA,Alive,,,36,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,33,490,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,8,489b,UMCA,Alive,,,71,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,7,4534,UMCA,Alive,,,85,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,8,4537,UMCA,Alive,,,21,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,32,458,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,30,484,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,30,479,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,29,487b,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,30,433b,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,29,434b,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,36,471,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,26,472b,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,26,488,UMCA,Alive,,,20,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,45,496,UMCA,Alive,,,28,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,26,497,UMCA,Alive,,,36,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,37,473b,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,20,4563,UMCA,Alive,,,9,FALSE,9.100000381,FALSE,FALSE,Out
HOOD01,5/11/07,47,4171,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,46,4170,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,29,3077,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,30,4596,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,1,2410,QUAG,Dead,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,36,478,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,44,455,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,43,423,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,30,4595,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,42,463b,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,40,470,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,40,480,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,38,4594,UMCA,Alive,,,20,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,1,2411,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,4,453,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,13,461,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,12,435b,UMCA,Alive,,,29,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,12,956,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,11,4533,UMCA,Alive,,,56,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,10,482,UMCA,Alive,,,74,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,9,451b,UMCA,Alive,,,38,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,8,486,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,1,485,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,4,439,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,2,4535,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,6,438,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,5,493,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,4,491,UMCA,Alive,,,44,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,3,450,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,1,436b,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,13,464,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,26,483,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,7,921,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,23,457b,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,14,481,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,26,452,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,13,4536,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,25,954,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,8,446,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,23,426,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,25,456,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,23,447,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
HOOD01,5/11/07,22,421b,UMCA,Alive,,,32,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,21,964,UMCA,Alive,,,24,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,20,104,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,20,428,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,18,475,UMCA,Alive,,,49,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,17,112,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,16,422,UMCA,Alive,,,32,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,15,959,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,24,432b,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,Out
HOOD01,5/11/07,4,4864,UMCA,Alive,,,12,FALSE,2.700000048,FALSE,FALSE,In
HOOD01,5/11/07,9,4854,UMCA,Alive,,,44,FALSE,2.299999952,FALSE,FALSE,In
HOOD01,5/12/08,10,482,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,11,4533,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,20,104,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,23,457b,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,20,428,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,18,475,UMCA,Alive,,,35,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,17,112,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,16,422,UMCA,Alive,,,28,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,15,959,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,14,481,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,13,461,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,12,435b,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,12,956,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,21,964,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,26,497,UMCA,Alive,,,27,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,7,4534,UMCA,Alive,,,44,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,8,4537,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,8,462,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,32,458,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,30,484,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,30,479,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,29,487b,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,30,433b,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,29,434b,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,22,421b,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,26,488,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,23,447,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,26,483,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,26,452,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,13,4536,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,25,456,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,25,954,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,8,446,UMCA,Alive,,,33,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,24,432b,UMCA,Alive,,,62,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,23,426,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,6,438,UMCA,Alive,,,59,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,28,120,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,43,423,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,4,439,UMCA,Alive,,,51,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,37,473b,UMCA,Alive,,,82,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,38,4594,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,13,464,UMCA,Alive,,,40,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,40,480,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,40,470,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,36,471,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,30,4595,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,35,495,UMCA,Alive,,,66,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,44,455,UMCA,Alive,,,42,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,45,496,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,1,2410,QUAG,Dead,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,1,2411,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,29,3077,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,46,4170,UMCA,Alive,,,40,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,47,4171,UMCA,Alive,,,21,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,42,463b,UMCA,Alive,,,58,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,2,4535,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,8,486,UMCA,Alive,,,52,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,7,921,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,1,485,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,4,453,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,30,4596,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,5,493,UMCA,Alive,,,54,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,36,478,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,3,450,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,9,451b,UMCA,Alive,,,38,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,8,489b,UMCA,Alive,,,67,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,26,472b,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,20,4563,UMCA,Alive,,,5,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,33,490,UMCA,Alive,,,32,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,33,477,UMCA,Alive,,,22,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,34,4532,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,4,491,UMCA,Alive,,,54,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,1,436b,UMCA,X- Stem Missing,,,-9999,FALSE,,FALSE,FALSE,Out
HOOD01,5/12/08,9,4854,UMCA,Alive,,,61,FALSE,,FALSE,FALSE,In
HOOD01,5/12/08,4,4864,UMCA,Alive,,,33,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,10,482,UMCA,X- Stem Missing,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,8,486,UMCA,Alive,,,59,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,7,921,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,13,464,UMCA,Alive,,,56,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,9,451b,UMCA,Alive,,,46,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,4,491,UMCA,Alive,,,67,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,11,4533,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,12,956,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,12,435b,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,4,453,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,6,438,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,5,493,UMCA,Alive,,,28,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,13,461,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,4,439,UMCA,Alive,,,48,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,3,450,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,2,4535,UMCA,Alive,,,23,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,1,485,UMCA,Dead,,,-9999,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,32,458,UMCA,Alive,,,36,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,14,481,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,28,120,UMCA,Alive,,,67,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,8,4537,UMCA,Alive,,,40,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,8,462,UMCA,Alive,,,47,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,29,434b,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,30,433b,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,29,487b,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,30,479,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,30,484,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,1,436b,UMCA,Alive,,,21,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,38,4594,UMCA,Alive,,,47,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,15,959,UMCA,Alive,,,6,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,1,2411,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,40,470,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,45,496,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,44,455,UMCA,Alive,,,59,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,43,423,UMCA,Alive,,,25,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,30,4595,UMCA,Alive,,,24,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,42,463b,UMCA,Alive,,,58,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,46,4170,UMCA,Alive,,,54,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,25,456,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,29,3077,UMCA,Alive,,,2,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,37,473b,UMCA,Alive,,,91,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,36,478,UMCA,Alive,,,33,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,36,471,UMCA,Alive,,,41,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,35,495,UMCA,Alive,,,137,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,34,4532,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,33,477,UMCA,Alive,,,52,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,33,490,UMCA,Alive,,,103,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,8,489b,UMCA,Alive,,,91,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,7,4534,UMCA,Alive,,,84,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,40,480,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,23,457b,UMCA,Alive,,,63,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,16,422,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,17,112,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,18,475,UMCA,Alive,,,25,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,20,428,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,20,104,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,21,964,UMCA,Alive,,,17,FALSE,,FALSE,FALSE,Out
HOOD01,5/15/09,1,2410,QUAG,Dead,,,,FALSE,,FALSE,FALSE,In
HOOD01,5/15/09,23,447,UMCA,Alive,,,29,FALSE,,FALSE,FALSE,In
